loss,zlib,mink_0.1,mink_0.2,mink_0.3,mink_0.4,mink_0.5,mink_0.6,mink_0.7,mink_0.8,mink_0.9,mink_1.0,mink++_0.1,mink++_0.2,mink++_0.3,mink++_0.4,mink++_0.5,mink++_0.6,mink++_0.7,mink++_0.8,mink++_0.9,mink++_1.0
-2.8029263019561768,-0.013944906974906352,-9.901378631591797,-8.665416717529297,-7.461277008056641,-6.320026874542236,-5.339139938354492,-4.601884365081787,-4.006204128265381,-3.5307912826538086,-3.147858142852783,-2.8029263019561768,-2.2150661945343018,-1.6266658306121826,-1.163464069366455,-0.8592283129692078,-0.6368116736412048,-0.4880574643611908,-0.3650452792644501,-0.26020216941833496,-0.15132878720760345,-0.003039259696379304
-2.484391450881958,-0.012939538806676865,-8.904743194580078,-7.869880676269531,-6.6712327003479,-5.642307281494141,-4.7172722816467285,-4.066363334655762,-3.5481247901916504,-3.1293387413024902,-2.790050745010376,-2.484391212463379,-1.8603663444519043,-1.305942177772522,-0.9158258438110352,-0.6682336330413818,-0.47934451699256897,-0.34608879685401917,-0.24337545037269592,-0.15378990769386292,-0.06621798127889633,0.06722570955753326
-2.293087959289551,-0.009926787702552169,-9.650537490844727,-8.14321231842041,-6.46394681930542,-5.334145545959473,-4.4093217849731445,-3.7882022857666016,-3.3022806644439697,-2.87200927734375,-2.5658445358276367,-2.29308819770813,-2.5736868381500244,-1.6762056350708008,-1.0926868915557861,-0.8071548938751221,-0.6005454659461975,-0.45085880160331726,-0.3283699154853821,-0.20739981532096863,-0.10230626165866852,0.03446781262755394
-2.542262554168701,-0.014282373899824164,-9.856851577758789,-8.413652420043945,-6.898143768310547,-5.858623027801514,-4.929553031921387,-4.18947696685791,-3.674542188644409,-3.205723524093628,-2.836660385131836,-2.542261838912964,-2.067659616470337,-1.4655994176864624,-0.9824178218841553,-0.7339488863945007,-0.5422457456588745,-0.3960377275943756,-0.2946401536464691,-0.19140104949474335,-0.08473504334688187,0.053249865770339966
-2.5208282470703125,-0.01217791423705465,-8.887109756469727,-7.819993019104004,-6.65555477142334,-5.6992506980896,-4.786965847015381,-4.145446300506592,-3.6258959770202637,-3.1574411392211914,-2.822875738143921,-2.5208284854888916,-1.772523283958435,-1.1952629089355469,-0.7972971200942993,-0.5857552886009216,-0.4280749261379242,-0.31300896406173706,-0.2171015441417694,-0.12337418645620346,-0.03713613376021385,0.09194992482662201
-2.514951229095459,-0.014208764006189034,-9.258832931518555,-8.064706802368164,-6.863561630249023,-5.699728488922119,-4.80581521987915,-4.167858600616455,-3.586263656616211,-3.1818108558654785,-2.810335159301758,-2.514951467514038,-2.010664701461792,-1.4218260049819946,-1.033685326576233,-0.7411611080169678,-0.55516117811203,-0.42570000886917114,-0.304332971572876,-0.21092095971107483,-0.10014010965824127,0.04588519036769867
-2.5435194969177246,-0.014370166649252681,-9.74202823638916,-8.323430061340332,-6.887385368347168,-5.927110195159912,-4.970844268798828,-4.198222637176514,-3.6740574836730957,-3.2071104049682617,-2.8379571437835693,-2.5435194969177246,-2.054190158843994,-1.4092367887496948,-1.0006660223007202,-0.7555907964706421,-0.5695278644561768,-0.42391183972358704,-0.32036110758781433,-0.22049489617347717,-0.12880735099315643,-0.0005538138211704791
-2.529797077178955,-0.013528326615930241,-9.2093505859375,-7.993563652038574,-6.886312961578369,-5.731607913970947,-4.86622428894043,-4.196410179138184,-3.6007299423217773,-3.1780965328216553,-2.8369932174682617,-2.529796600341797,-1.914182186126709,-1.2794827222824097,-0.9133210778236389,-0.6502963304519653,-0.49646925926208496,-0.37174487113952637,-0.24997736513614655,-0.1530412882566452,-0.05735313519835472,0.07195133715867996
-2.5373404026031494,-0.014666707529497974,-9.69035530090332,-8.119035720825195,-6.821276664733887,-5.83716344833374,-4.9220967292785645,-4.182067394256592,-3.6676995754241943,-3.199538230895996,-2.8311915397644043,-2.5373404026031494,-2.1117098331451416,-1.3957704305648804,-0.9279752969741821,-0.6927005648612976,-0.5128512382507324,-0.3743399679660797,-0.27818360924720764,-0.18075475096702576,-0.07492366433143616,0.06526589393615723
-2.7980399131774902,-0.014203248290241067,-9.520170211791992,-8.300406455993652,-7.46680212020874,-6.2234649658203125,-5.336696624755859,-4.611722469329834,-3.9714303016662598,-3.5134966373443604,-3.137718915939331,-2.7980399131774902,-2.1049890518188477,-1.4411685466766357,-1.0367608070373535,-0.7350928783416748,-0.5575318932533264,-0.4115283787250519,-0.2813085615634918,-0.17765063047409058,-0.0757492408156395,0.061954595148563385
-2.4990503787994385,-0.011009032505724398,-9.067178726196289,-7.844438552856445,-6.654357433319092,-5.63315486907959,-4.754123687744141,-4.098247051239014,-3.570718765258789,-3.1463260650634766,-2.8035106658935547,-2.4990503787994385,-1.811846375465393,-1.1277425289154053,-0.7477266788482666,-0.5411800146102905,-0.38825470209121704,-0.27579376101493835,-0.18227419257164001,-0.10005945712327957,-0.012601367197930813,0.1128755435347557
-2.496663808822632,-0.012061177820399187,-9.279531478881836,-7.939259052276611,-6.794977188110352,-5.800224304199219,-4.847700119018555,-4.1134033203125,-3.601386547088623,-3.145277976989746,-2.7844693660736084,-2.496664047241211,-2.4398727416992188,-1.637822151184082,-1.1764771938323975,-0.8887782096862793,-0.6772400140762329,-0.5187883377075195,-0.4041180908679962,-0.2964814305305481,-0.19503964483737946,-0.0645655170083046
-2.7627975940704346,-0.013032064122973749,-10.147540092468262,-8.65939712524414,-7.254603862762451,-6.161195278167725,-5.223047733306885,-4.538061141967773,-3.9697108268737793,-3.459672689437866,-3.093808889389038,-2.7627975940704346,-1.9915070533752441,-1.4119758605957031,-0.9395033121109009,-0.6922301054000854,-0.5048808455467224,-0.37049856781959534,-0.26466262340545654,-0.15776687860488892,-0.05875523388385773,0.0781845897436142
-2.449307680130005,-0.012560552205794898,-9.14380168914795,-7.894143581390381,-6.538567543029785,-5.521650314331055,-4.688318252563477,-4.028703212738037,-3.4943864345550537,-3.0677595138549805,-2.724835157394409,-2.449307680130005,-1.8701716661453247,-1.236243724822998,-0.812857985496521,-0.5820479989051819,-0.4310339391231537,-0.3074512481689453,-0.20900951325893402,-0.12432664632797241,-0.04221278801560402,0.07516665011644363
-3.0064046382904053,-0.014114575766621621,-11.415142059326172,-9.30339241027832,-7.863842487335205,-6.717742919921875,-5.738998889923096,-4.921531677246094,-4.278383731842041,-3.762019157409668,-3.3440423011779785,-3.006404161453247,-2.6288557052612305,-1.9125579595565796,-1.369855284690857,-1.0012165307998657,-0.7635412216186523,-0.581752359867096,-0.44187840819358826,-0.3256937265396118,-0.21546897292137146,-0.07778235524892807
-2.2999789714813232,-0.010747565287295903,-8.647980690002441,-7.209026336669922,-6.117768287658691,-5.118183135986328,-4.3737053871154785,-3.794194221496582,-3.273921489715576,-2.8993771076202393,-2.5667359828948975,-2.2999789714813232,-1.8675248622894287,-1.1835795640945435,-0.7946522831916809,-0.5580965280532837,-0.4024026393890381,-0.29507938027381897,-0.1959507167339325,-0.11764262616634369,-0.027112575247883797,0.09304594248533249
-2.186278820037842,-0.010717053039401186,-8.894655227661133,-7.5952558517456055,-6.185615062713623,-4.988743782043457,-4.2264909744262695,-3.631284236907959,-3.1141138076782227,-2.7474825382232666,-2.4519495964050293,-2.186279058456421,-1.9388929605484009,-1.3624272346496582,-0.9085783958435059,-0.641050398349762,-0.48567765951156616,-0.35485243797302246,-0.2334136813879013,-0.1405961662530899,-0.05379996821284294,0.06996249407529831
-2.876771926879883,-0.014383859634399414,-10.575410842895508,-8.877257347106934,-7.709467887878418,-6.48719596862793,-5.515789031982422,-4.685025215148926,-4.110332489013672,-3.590881824493408,-3.2168381214141846,-2.876772403717041,-2.07814884185791,-1.4762427806854248,-1.0981515645980835,-0.7946441173553467,-0.6142096519470215,-0.4492567479610443,-0.3342982828617096,-0.2181595265865326,-0.12221930176019669,0.006170215550810099
-3.0459394454956055,-0.013658921280249352,-10.820305824279785,-9.07720947265625,-7.815471649169922,-6.793332099914551,-5.8259172439575195,-5.020799160003662,-4.374973297119141,-3.812636613845825,-3.4080207347869873,-3.0459389686584473,-2.416409730911255,-1.806464672088623,-1.2824031114578247,-0.9664222002029419,-0.7355138063430786,-0.5794853568077087,-0.45148766040802,-0.3318823575973511,-0.228925883769989,-0.09145932644605637
-2.7867202758789062,-0.012063724138003924,-9.263789176940918,-8.296368598937988,-7.332147598266602,-6.273999214172363,-5.344884872436523,-4.587900638580322,-3.9782960414886475,-3.49021577835083,-3.099896192550659,-2.7867202758789062,-1.907669186592102,-1.4413124322891235,-1.0840355157852173,-0.8012819290161133,-0.6183993816375732,-0.4784862697124481,-0.3579958975315094,-0.2524772584438324,-0.14934784173965454,-0.024179227650165558
-2.8395938873291016,-0.012966182133922838,-9.550399780273438,-8.35579776763916,-7.277275562286377,-6.264477252960205,-5.362936973571777,-4.613000869750977,-4.080302715301514,-3.542941093444824,-3.1545188426971436,-2.8395941257476807,-2.1011884212493896,-1.4844099283218384,-1.0806384086608887,-0.7993614077568054,-0.6094683408737183,-0.4582879841327667,-0.3495939075946808,-0.2314235419034958,-0.13184255361557007,-0.007773898541927338
-2.7234325408935547,-0.01433385547838713,-10.687613487243652,-8.703771591186523,-7.16351842880249,-6.047317028045654,-5.154176712036133,-4.507384300231934,-3.9034652709960938,-3.42195725440979,-3.0341739654541016,-2.7234325408935547,-2.543722152709961,-1.6343815326690674,-1.0885798931121826,-0.781634509563446,-0.5809910893440247,-0.44338852167129517,-0.3195579946041107,-0.21525758504867554,-0.1163955107331276,0.016205621883273125
-2.6603057384490967,-0.011130986353343501,-10.329757690429688,-8.451566696166992,-7.119693756103516,-5.9572272300720215,-5.084164619445801,-4.3288092613220215,-3.792954921722412,-3.319990873336792,-2.9708163738250732,-2.6603057384490967,-2.288334846496582,-1.5378267765045166,-1.0377391576766968,-0.7353752851486206,-0.5534389019012451,-0.3977418839931488,-0.2847069501876831,-0.17469222843647003,-0.07566522061824799,0.0536363311111927
-2.819463014602661,-0.01287426034065142,-9.789403915405273,-8.465988159179688,-7.269863605499268,-6.361940383911133,-5.4262776374816895,-4.624881267547607,-4.0556864738464355,-3.5499513149261475,-3.1443276405334473,-2.819463014602661,-2.11586856842041,-1.4948036670684814,-1.089948296546936,-0.8249087333679199,-0.6247220635414124,-0.4660052955150604,-0.3529466390609741,-0.24405819177627563,-0.13767555356025696,-0.004459667485207319
-2.8839213848114014,-0.0134135878363321,-9.912275314331055,-8.54311466217041,-7.499958038330078,-6.464447021484375,-5.470253944396973,-4.736205101013184,-4.139583587646484,-3.6104798316955566,-3.2293624877929688,-2.8839216232299805,-1.9729588031768799,-1.486674427986145,-1.0547045469284058,-0.7861732840538025,-0.5886994004249573,-0.44717147946357727,-0.3312039077281952,-0.22162504494190216,-0.1306360363960266,0.006594514474272728
-2.2930748462677,-0.010236941277980804,-8.979769706726074,-7.721659183502197,-6.42637300491333,-5.278252601623535,-4.36712121963501,-3.754310369491577,-3.2718558311462402,-2.8849072456359863,-2.5721828937530518,-2.2930748462677,-2.0614826679229736,-1.2964797019958496,-0.8518233299255371,-0.609489381313324,-0.42664673924446106,-0.30169692635536194,-0.2034621685743332,-0.11459530889987946,-0.028204092755913734,0.0914759561419487
-2.1172049045562744,-0.010747233018052154,-8.872028350830078,-7.096728324890137,-5.863770008087158,-4.898742198944092,-4.121095657348633,-3.5120224952697754,-3.0447745323181152,-2.6738691329956055,-2.3784291744232178,-2.1172046661376953,-1.9034072160720825,-1.090146780014038,-0.7152630686759949,-0.5121080875396729,-0.3684006929397583,-0.25139230489730835,-0.15747396647930145,-0.07191994786262512,0.016620615497231483,0.14953358471393585
-2.4931583404541016,-0.013928258885218444,-9.544755935668945,-8.392868041992188,-6.930473327636719,-5.743884563446045,-4.747928619384766,-4.095449447631836,-3.587831974029541,-3.1234562397003174,-2.794844150543213,-2.4931583404541016,-3.2603487968444824,-2.1037135124206543,-1.400086760520935,-1.0451565980911255,-0.7820391058921814,-0.6031808853149414,-0.462858110666275,-0.32810017466545105,-0.22055275738239288,-0.07119138538837433
-2.255283832550049,-0.01246013167154723,-9.065937042236328,-7.759610652923584,-6.215573310852051,-5.126585006713867,-4.308071613311768,-3.7449257373809814,-3.2365834712982178,-2.8343424797058105,-2.512721061706543,-2.255283832550049,-1.942689061164856,-1.3001316785812378,-0.8483361601829529,-0.6075643301010132,-0.44443565607070923,-0.32701683044433594,-0.2163284569978714,-0.11496186256408691,-0.012375912629067898,0.11448565870523453
-2.4452855587005615,-0.01286992399316085,-8.784934997558594,-7.659029483795166,-6.551309108734131,-5.6139397621154785,-4.72322940826416,-4.0169148445129395,-3.5307059288024902,-3.0833208560943604,-2.7284255027770996,-2.4452857971191406,-2.094910144805908,-1.3519110679626465,-0.897642195224762,-0.6711084842681885,-0.495868444442749,-0.36055609583854675,-0.2620662450790405,-0.1642012894153595,-0.06738343089818954,0.06476811319589615
-2.237802028656006,-0.010171827402981845,-9.194555282592773,-7.61751127243042,-6.242493152618408,-5.106678485870361,-4.319239139556885,-3.6512980461120605,-3.1937758922576904,-2.7925865650177,-2.500593900680542,-2.237802267074585,-1.8000199794769287,-1.0943119525909424,-0.7353588938713074,-0.5111545324325562,-0.36685502529144287,-0.2434210479259491,-0.1549859344959259,-0.0672340989112854,0.009018554352223873,0.12555886805057526
-2.675642251968384,-0.01365123597943053,-9.265327453613281,-8.065705299377441,-7.0901265144348145,-6.033257484436035,-5.14835786819458,-4.406355857849121,-3.8159730434417725,-3.3504767417907715,-2.9761056900024414,-2.675642490386963,-1.8964519500732422,-1.2591211795806885,-0.9074026942253113,-0.661990225315094,-0.5021656155586243,-0.375188946723938,-0.2677818834781647,-0.17521075904369354,-0.09012289345264435,0.030932169407606125
-2.7564446926116943,-0.01203687638695063,-9.039081573486328,-8.196773529052734,-7.199227809906006,-6.16364860534668,-5.234856605529785,-4.504373073577881,-3.9760026931762695,-3.4423534870147705,-3.062359094619751,-2.7564451694488525,-1.80549156665802,-1.3427149057388306,-1.024512767791748,-0.7583401799201965,-0.5826483964920044,-0.44568637013435364,-0.3408905267715454,-0.22334861755371094,-0.12233277410268784,-0.0011526200687512755
-2.3834214210510254,-0.012745569096529548,-9.0780611038208,-7.878363609313965,-6.589691162109375,-5.515480041503906,-4.556346893310547,-3.9140758514404297,-3.4109365940093994,-3.003702402114868,-2.6767265796661377,-2.3834214210510254,-2.1297316551208496,-1.4642797708511353,-0.9944830536842346,-0.7271862626075745,-0.5360739231109619,-0.39959728717803955,-0.28516703844070435,-0.18412737548351288,-0.0916527584195137,0.04233522713184357
-2.516467571258545,-0.013385465804566728,-9.387296676635742,-7.957523822784424,-6.801293849945068,-5.660743713378906,-4.843970775604248,-4.1099934577941895,-3.606189250946045,-3.142207145690918,-2.8164665699005127,-2.516467571258545,-2.078508138656616,-1.3511162996292114,-0.9494527578353882,-0.6824404001235962,-0.5266967415809631,-0.38839322328567505,-0.28769761323928833,-0.1839216649532318,-0.09314674884080887,0.04310160502791405
-2.437835931777954,-0.01195017613616644,-8.91895866394043,-7.798795223236084,-6.561600685119629,-5.526536464691162,-4.635578632354736,-3.999478340148926,-3.484142303466797,-3.0684006214141846,-2.7345659732818604,-2.437836170196533,-1.694986343383789,-1.1159321069717407,-0.7645956873893738,-0.5511443018913269,-0.39315065741539,-0.2797253131866455,-0.1839475780725479,-0.09590630978345871,-0.010308423079550266,0.12109041213989258
-2.866422414779663,-0.013520860447073882,-9.792613983154297,-8.469982147216797,-7.5140767097473145,-6.448179244995117,-5.45313835144043,-4.6663737297058105,-4.122941493988037,-3.5781259536743164,-3.1844568252563477,-2.866422414779663,-1.9766461849212646,-1.4089969396591187,-1.0712525844573975,-0.7985117435455322,-0.6118306517601013,-0.45852991938591003,-0.34834936261177063,-0.22979269921779633,-0.13236947357654572,-0.00565885566174984
-2.468437910079956,-0.012723906752989464,-9.75123405456543,-8.349266052246094,-6.972379684448242,-5.667453289031982,-4.801517486572266,-4.113645076751709,-3.518369436264038,-3.101311206817627,-2.768191337585449,-2.4684383869171143,-1.936488389968872,-1.357308030128479,-0.9171523451805115,-0.6430664658546448,-0.48428210616111755,-0.35749170184135437,-0.24074110388755798,-0.14958138763904572,-0.05468041077256203,0.07922385632991791
-3.1091248989105225,-0.015944230250823192,-11.138956069946289,-9.38359260559082,-8.34887981414795,-7.052587985992432,-5.994996070861816,-5.1599812507629395,-4.4203596115112305,-3.9046690464019775,-3.4865927696228027,-3.1091248989105225,-2.6960690021514893,-1.9643878936767578,-1.4450302124023438,-1.0373390913009644,-0.8046547770500183,-0.6250312328338623,-0.4673376679420471,-0.3491944372653961,-0.23530632257461548,-0.08534770458936691
-2.6499030590057373,-0.01409522903726456,-9.513031005859375,-8.358122825622559,-7.147396087646484,-5.92527437210083,-5.095206260681152,-4.389658451080322,-3.764319896697998,-3.3271539211273193,-2.9715569019317627,-2.6499035358428955,-1.9385387897491455,-1.3623015880584717,-1.0175542831420898,-0.7238438129425049,-0.5491025447845459,-0.40674901008605957,-0.2810506224632263,-0.18740922212600708,-0.09061882644891739,0.06144970655441284
-2.488680601119995,-0.012443403005599976,-8.570781707763672,-7.324951171875,-6.3609771728515625,-5.407340049743652,-4.694429874420166,-4.08939266204834,-3.525808572769165,-3.124380350112915,-2.790693759918213,-2.488680601119995,-1.8797931671142578,-1.278192162513733,-0.8840832710266113,-0.6245421171188354,-0.47039297223091125,-0.34709906578063965,-0.232364222407341,-0.13909105956554413,-0.044552069157361984,0.08587384223937988
-2.714362382888794,-0.013504290462133303,-8.991048812866211,-7.797539710998535,-6.9237961769104,-5.993491172790527,-5.087110996246338,-4.420804977416992,-3.8738160133361816,-3.418952226638794,-3.0483996868133545,-2.714362144470215,-1.9537049531936646,-1.3581515550613403,-0.959729015827179,-0.7048799395561218,-0.5187816619873047,-0.3861521780490875,-0.2791397273540497,-0.1823064237833023,-0.08663948625326157,0.04701957479119301
-2.8860323429107666,-0.013486132443508256,-9.840194702148438,-8.464325904846191,-7.5998992919921875,-6.461677551269531,-5.47770357131958,-4.777434349060059,-4.131268501281738,-3.6227328777313232,-3.214205503463745,-2.886032819747925,-1.9988880157470703,-1.4207267761230469,-1.0239434242248535,-0.7451748847961426,-0.5579940676689148,-0.4219163656234741,-0.29728204011917114,-0.1872096210718155,-0.06741605699062347,0.06836006045341492
-2.6149442195892334,-0.011369322693866233,-9.188899993896484,-7.86181116104126,-6.691308498382568,-5.759371757507324,-4.858896732330322,-4.237667083740234,-3.7182483673095703,-3.2880139350891113,-2.9331464767456055,-2.6149439811706543,-2.2954437732696533,-1.5523890256881714,-1.103445291519165,-0.8158038258552551,-0.6004465222358704,-0.4511502683162689,-0.3309098482131958,-0.2224273681640625,-0.11233711242675781,0.027092276141047478
-2.952446222305298,-0.013420210101387718,-10.486188888549805,-8.81404972076416,-7.681345462799072,-6.687973499298096,-5.668238639831543,-4.8641462326049805,-4.224102020263672,-3.7176690101623535,-3.3120357990264893,-2.952446699142456,-2.2750349044799805,-1.6567927598953247,-1.1758108139038086,-0.8680118322372437,-0.6501160264015198,-0.5016661286354065,-0.37678200006484985,-0.2723543643951416,-0.17405162751674652,-0.029186705127358437
-2.791430950164795,-0.013550635680411626,-10.464815139770508,-8.644035339355469,-7.30225944519043,-6.140749931335449,-5.313870429992676,-4.537782192230225,-3.986126184463501,-3.4846909046173096,-3.121417999267578,-2.791430950164795,-2.5134122371673584,-1.541284441947937,-1.0645780563354492,-0.754446804523468,-0.5710152387619019,-0.4103122651576996,-0.2951328754425049,-0.1806037724018097,-0.08473863452672958,0.04765089228749275
-2.775787591934204,-0.0150042572536984,-9.88928508758545,-8.63750171661377,-7.506838798522949,-6.402249336242676,-5.311090469360352,-4.577144145965576,-4.000904083251953,-3.4779858589172363,-3.1117477416992188,-2.7757880687713623,-2.045433521270752,-1.5034672021865845,-1.0705052614212036,-0.8009177446365356,-0.5979547500610352,-0.4566086530685425,-0.3427474796772003,-0.23200155794620514,-0.1379985511302948,-0.0022270018234848976
-2.874856948852539,-0.015051607062055179,-11.165997505187988,-9.109643936157227,-7.7849040031433105,-6.549381256103516,-5.548509120941162,-4.733494758605957,-4.103135108947754,-3.6007776260375977,-3.1982998847961426,-2.874856948852539,-2.8674063682556152,-1.9505268335342407,-1.3834115266799927,-1.0168211460113525,-0.784683346748352,-0.6097388863563538,-0.46984368562698364,-0.3537430763244629,-0.2428121119737625,-0.09591754525899887
-2.8162918090820312,-0.012918769766431335,-10.374439239501953,-8.707674980163574,-7.533660411834717,-6.27736234664917,-5.377635955810547,-4.649479866027832,-3.999680757522583,-3.533637762069702,-3.154890298843384,-2.816291093826294,-2.2388830184936523,-1.4754376411437988,-1.0455306768417358,-0.744098424911499,-0.5661777257919312,-0.4227047264575958,-0.29847076535224915,-0.20288462936878204,-0.11223301291465759,0.017438692972064018
-2.996305465698242,-0.016023023880739264,-11.676060676574707,-9.418813705444336,-8.182901382446289,-6.956322193145752,-5.801286220550537,-4.920922756195068,-4.32258415222168,-3.7779812812805176,-3.343268871307373,-2.996305465698242,-2.759934902191162,-1.9145066738128662,-1.3162728548049927,-0.9981135725975037,-0.7594872117042542,-0.5765396356582642,-0.4495510458946228,-0.3294064998626709,-0.21423164010047913,-0.060544464737176895
-2.715843677520752,-0.012932588940575009,-9.226043701171875,-7.927826881408691,-7.005532264709473,-5.954497337341309,-5.111530303955078,-4.468760967254639,-3.8637242317199707,-3.4289186000823975,-3.032649278640747,-2.715843915939331,-1.8065769672393799,-1.338027834892273,-0.9848148226737976,-0.7065107822418213,-0.5251462459564209,-0.40037181973457336,-0.28389662504196167,-0.19250960648059845,-0.0839482992887497,0.045728977769613266
-2.1354024410247803,-0.00970637473193082,-8.766216278076172,-7.264589786529541,-5.939842224121094,-4.986413478851318,-4.164094924926758,-3.54225754737854,-3.0706450939178467,-2.6943728923797607,-2.396237850189209,-2.1354026794433594,-2.898674964904785,-1.8377336263656616,-1.23992121219635,-0.9156999588012695,-0.7074894905090332,-0.552544355392456,-0.42360368371009827,-0.3150283694267273,-0.21611815690994263,-0.07961317896842957
-2.723046064376831,-0.015649690025154202,-9.340286254882812,-8.245079040527344,-7.280000686645508,-6.223235130310059,-5.190683364868164,-4.48928165435791,-3.925762891769409,-3.411756753921509,-3.0525922775268555,-2.723046064376831,-1.7853957414627075,-1.3322683572769165,-1.0005451440811157,-0.7497308254241943,-0.5596464276313782,-0.43049344420433044,-0.3214869797229767,-0.21368712186813354,-0.11648362874984741,0.02464274875819683
-2.401890516281128,-0.01357000291684253,-9.037750244140625,-7.7266411781311035,-6.534630298614502,-5.486722946166992,-4.616419792175293,-3.9604852199554443,-3.4493985176086426,-3.0360257625579834,-2.7016665935516357,-2.401890993118286,-1.743021011352539,-1.128784418106079,-0.7410525679588318,-0.5277975797653198,-0.37734776735305786,-0.2587292492389679,-0.1624564677476883,-0.07496050745248795,0.011417829431593418,0.1356920748949051
-2.6418159008026123,-0.013410232998998031,-10.008784294128418,-8.546682357788086,-7.279726982116699,-6.153579235076904,-5.072237014770508,-4.347542762756348,-3.795794725418091,-3.3073861598968506,-2.958228349685669,-2.6418161392211914,-2.262251615524292,-1.658965826034546,-1.1309118270874023,-0.8427751064300537,-0.6278740763664246,-0.47887545824050903,-0.36054527759552,-0.24734647572040558,-0.15323491394519806,-0.019417570903897285
-2.747243881225586,-0.013667880006097442,-9.731912612915039,-8.330306053161621,-7.311081409454346,-6.32307243347168,-5.319060802459717,-4.517945289611816,-3.961772918701172,-3.460458278656006,-3.0637824535369873,-2.747243881225586,-1.9478001594543457,-1.3880497217178345,-1.0209587812423706,-0.7715725898742676,-0.5865144729614258,-0.4487352669239044,-0.34273263812065125,-0.24357061088085175,-0.1460895538330078,-0.01850929670035839
-2.577866554260254,-0.01408670248229647,-10.261260986328125,-8.670465469360352,-7.2783355712890625,-5.886815071105957,-4.988195419311523,-4.294431686401367,-3.67236065864563,-3.240950584411621,-2.8946049213409424,-2.577866554260254,-2.142760753631592,-1.4303312301635742,-0.9554221630096436,-0.6639079451560974,-0.4963022768497467,-0.3646177053451538,-0.24433408677577972,-0.14188013970851898,-0.036761198192834854,0.10841608792543411
-2.43277907371521,-0.010670083656645658,-8.926445007324219,-7.696201324462891,-6.3990068435668945,-5.4073662757873535,-4.623824596405029,-3.9838857650756836,-3.4609644412994385,-3.044205665588379,-2.7059526443481445,-2.43277907371521,-1.8755531311035156,-1.3141533136367798,-0.8801082372665405,-0.6305509209632874,-0.4573037326335907,-0.321956068277359,-0.21665294468402863,-0.12603183090686798,-0.035959500819444656,0.08214279264211655
-2.9983460903167725,-0.013150640747003388,-9.03486442565918,-8.00765609741211,-7.359094142913818,-6.475300312042236,-5.611514091491699,-4.93110466003418,-4.2644362449646,-3.7861461639404297,-3.348231315612793,-2.9983460903167725,-1.8309531211853027,-1.2619801759719849,-0.9647883772850037,-0.7157537341117859,-0.5435360074043274,-0.42061829566955566,-0.3017944097518921,-0.2123945653438568,-0.11070769280195236,0.025084717199206352
-2.5993151664733887,-0.013398531785945302,-10.029132843017578,-8.386774063110352,-7.0735907554626465,-5.8798370361328125,-4.954052448272705,-4.246273040771484,-3.688786029815674,-3.245708465576172,-2.8877065181732178,-2.5993151664733887,-2.1907451152801514,-1.484690546989441,-1.0583387613296509,-0.7835601568222046,-0.6009914875030518,-0.4596027135848999,-0.3408110439777374,-0.2384732961654663,-0.13779617846012115,-0.0081696268171072
-2.5309014320373535,-0.01140045690106916,-9.426409721374512,-8.115686416625977,-6.711403846740723,-5.6989240646362305,-4.868776321411133,-4.170490741729736,-3.6068084239959717,-3.1622776985168457,-2.8120336532592773,-2.5309014320373535,-1.8569364547729492,-1.3725345134735107,-0.9523751139640808,-0.7010355591773987,-0.5384572744369507,-0.41187065839767456,-0.30106526613235474,-0.2046738564968109,-0.10607224702835083,0.023761717602610588
-2.509538412094116,-0.014098530405023124,-9.089863777160645,-7.964355945587158,-6.836671352386475,-5.710674285888672,-4.7939677238464355,-4.161851406097412,-3.6000635623931885,-3.1538567543029785,-2.7960119247436523,-2.509538412094116,-1.9528589248657227,-1.361701250076294,-0.9456473588943481,-0.684701681137085,-0.511343777179718,-0.38918620347976685,-0.27225327491760254,-0.17572332918643951,-0.08311168104410172,0.05381480231881142
-2.5079591274261475,-0.01401094484595613,-9.859492301940918,-8.192849159240723,-6.786129951477051,-5.71993350982666,-4.851692199707031,-4.157700538635254,-3.611405372619629,-3.1760292053222656,-2.8258862495422363,-2.5079593658447266,-2.3571887016296387,-1.489707350730896,-1.0093876123428345,-0.7351192235946655,-0.5521883368492126,-0.4082343578338623,-0.2965374290943146,-0.19975626468658447,-0.10524321347475052,0.03621736541390419
-2.277090549468994,-0.012792643536342664,-8.891843795776367,-7.571634769439697,-6.215796947479248,-5.197043418884277,-4.358574390411377,-3.7838220596313477,-3.268587112426758,-2.861825704574585,-2.5370144844055176,-2.2770907878875732,-1.899105191230774,-1.167391300201416,-0.7614430785179138,-0.5443897247314453,-0.39913633465766907,-0.2930418848991394,-0.19041959941387177,-0.1012616828083992,-0.011992472223937511,0.113278329372406
-2.2700629234313965,-0.011350314617156982,-9.427380561828613,-8.010627746582031,-6.532158851623535,-5.394894599914551,-4.427098274230957,-3.7650914192199707,-3.2570199966430664,-2.8598127365112305,-2.546804666519165,-2.2700631618499756,-2.812368392944336,-1.7668143510818481,-1.1975904703140259,-0.8874112963676453,-0.6708248257637024,-0.5276359915733337,-0.4084234833717346,-0.3051729202270508,-0.2082248330116272,-0.07142627984285355
